1.508000000000000007e+00,2.459999999999999964e+00,4.003399999999998471e+01,8.430454545454546533e-02,5.590909090909090828e-02,3.427272727272727415e-02,9.098636363636359858e-01
2.760000000000000231e-01,1.381000000000000005e+00,9.342999999999999972e+00,1.592545454545454542e-01,1.255454545454545434e-01,2.509090909090909427e-02,8.493636363636363207e-01
9.699999999999999734e-01,2.630000000000000115e-01,1.476699999999999946e+01,-1.854437500000000183e-01,1.643750000000000072e-02,6.062499999999999833e-02,9.229374999999999662e-01
7.055000000000000604e+00,4.998000000000000220e+00,1.139440000000000026e+02,-3.181825396825397473e-02,3.966666666666666952e-02,5.599206349206349576e-02,9.043174603174602977e-01
3.949999999999999734e+00,1.697999999999999954e+00,2.935199999999999676e+01,-1.819171428571428606e-01,4.851428571428571118e-02,1.128571428571428503e-01,8.386285714285713899e-01
8.579999999999999849e-01,9.620000000000000773e-01,1.118100000000000094e+01,2.839230769230766463e-02,7.400000000000001021e-02,6.600000000000000311e-02,8.600769230769231832e-01
1.215000000000000080e+00,5.580000000000000515e-01,1.722700000000000031e+01,-9.743157894736842461e-02,2.936842105263158184e-02,6.394736842105264163e-02,9.066842105263157592e-01
3.243999999999999773e+00,4.025000000000000355e+00,5.672799999999999443e+01,1.694705882352941922e-02,5.919117647058824011e-02,4.770588235294117435e-02,8.342352941176469638e-01
8.660999999999999588e+00,6.517999999999998906e+00,9.182199999999998852e+01,-4.412056074766355224e-02,6.091588785046728183e-02,8.094392523364485337e-02,8.581495327102802717e-01
8.489999999999999769e-01,1.425000000000000488e+00,2.272700000000000031e+01,1.417799999999999894e-01,5.700000000000002287e-02,3.395999999999999713e-02,9.090799999999999992e-01
2.053999999999999826e+00,1.730999999999999872e+00,2.621500000000000341e+01,-4.309666666666666507e-02,5.769999999999999435e-02,6.846666666666666179e-02,8.738333333333334618e-01
2.535000000000000142e+00,2.650999999999999801e+00,3.481600000000000250e+01,-3.973499999999999949e-02,6.627500000000000058e-02,6.337500000000000078e-02,8.704000000000000625e-01
2.203000000000000291e+00,5.697999999999999510e+00,5.210000000000000142e+01,1.856850000000000167e-01,9.496666666666665757e-02,3.671666666666666828e-02,8.683333333333334014e-01
1.047000000000000153e+00,1.790000000000000036e+00,2.316399999999999793e+01,7.923076923076924349e-02,6.884615384615384859e-02,4.026923076923077244e-02,8.909230769230768177e-01
2.045999999999999819e+00,1.506000000000000005e+00,1.744899999999999807e+01,-5.661904761904763134e-02,7.171428571428571652e-02,9.742857142857141994e-02,8.309047619047618127e-01
1.076000000000000068e+00,6.680000000000000382e-01,2.225600000000000023e+01,-5.157500000000000973e-02,2.783333333333333492e-02,4.483333333333333615e-02,9.273333333333333428e-01
4.286999999999999922e+00,8.238000000000001322e+00,7.347500000000002274e+01,9.650581395348836744e-02,9.579069767441862615e-02,4.984883720930232548e-02,8.543604651162793884e-01
2.760000000000000231e-01,1.381000000000000005e+00,9.342999999999999972e+00,1.592545454545454542e-01,1.255454545454545434e-01,2.509090909090909427e-02,8.493636363636363207e-01
5.849999999999999645e-01,1.620999999999999774e+00,2.679299999999999571e+01,6.488275862068966504e-02,5.589655172413792589e-02,2.017241379310344765e-02,9.238965517241377601e-01
1.368000000000000105e+00,1.383999999999999897e+00,2.424599999999999511e+01,3.274074074074079417e-03,5.125925925925925442e-02,5.066666666666667235e-02,8.979999999999997984e-01
1.659000000000000030e+00,2.943999999999999950e+00,2.139799999999999969e+01,1.665000000000000369e-01,1.132307692307692321e-01,6.380769230769231526e-02,8.229999999999999538e-01
6.199999999999999956e-02,5.809999999999999609e-01,4.357000000000000206e+00,3.468799999999999661e-01,1.161999999999999977e-01,1.239999999999999956e-02,8.714000000000000634e-01
3.194000000000000394e+00,1.030399999999999494e+01,9.250000000000000000e+01,1.356792452830188900e-01,9.720754716981126753e-02,3.013207547169811582e-02,8.726415094339622369e-01
7.167999999999998373e+00,4.536999999999999922e+00,6.528900000000000148e+01,-1.140597402597402360e-01,5.892207792207792422e-02,9.309090909090907140e-02,8.479090909090909456e-01
1.598000000000000087e+00,2.243000000000000327e+00,4.115999999999999659e+01,4.029333333333334072e-02,4.984444444444445510e-02,3.551111111111111135e-02,9.146666666666666279e-01
4.011000000000000121e+00,3.407999999999999918e+00,3.157999999999999474e+01,-1.178179487179486784e-01,8.738461538461538003e-02,1.028461538461538510e-01,8.097435897435896202e-01
2.970999999999999641e+00,1.530999999999999694e+00,3.349600000000000222e+01,-1.204842105263157909e-01,4.028947368421052083e-02,7.818421052631578660e-02,8.814736842105264092e-01
1.354999999999999982e+00,1.686999999999999611e+00,2.495700000000000074e+01,4.616428571428572020e-02,6.024999999999998412e-02,4.839285714285714024e-02,8.913214285714285978e-01
5.216000000000000192e+00,7.400000000000000355e+00,1.003849999999999909e+02,4.239380530973450162e-02,6.548672566371681325e-02,4.615929203539823056e-02,8.883628318584070316e-01
2.616999999999999993e+00,5.145999999999999908e+00,4.623700000000000188e+01,1.421648148148147994e-01,9.529629629629629561e-02,4.846296296296296463e-02,8.562407407407407467e-01
5.487000000000000988e+00,3.102000000000000313e+00,3.341100000000000136e+01,-1.580642857142857405e-01,7.385714285714287120e-02,1.306428571428571717e-01,7.954999999999999849e-01
9.547999999999998266e+00,4.221999999999999531e+00,4.422899999999998499e+01,-2.419741379310345886e-01,7.279310344827585877e-02,1.646206896551723753e-01,7.625689655172410708e-01
1.747999999999999776e+00,3.805999999999999606e+00,4.144699999999999562e+01,1.498723404255319358e-01,8.097872340425531223e-02,3.719148936170212083e-02,8.818510638297871740e-01
1.144000000000000128e+00,1.886000000000000121e+00,2.797100000000000364e+01,8.840967741935484847e-02,6.083870967741936142e-02,3.690322580645161860e-02,9.022903225806452321e-01
2.500000000000000000e+00,1.665000000000000036e+00,1.183499999999999730e+01,-1.695874999999999189e-01,1.040625000000000022e-01,1.562500000000000000e-01,7.396874999999998312e-01
3.919000000000000483e+00,1.974999999999999645e+00,3.410599999999999454e+01,-2.004700000000000093e-01,4.937499999999998834e-02,9.797500000000000653e-02,8.526499999999999080e-01
7.433000000000002494e+00,1.990999999999999881e+00,3.957600000000000051e+01,-2.865215686274508733e-01,3.903921568627450461e-02,1.457450980392157314e-01,7.760000000000000231e-01
6.373000000000000220e+00,1.317999999999999838e+00,4.230899999999998329e+01,-2.010480000000000322e-01,2.635999999999999802e-02,1.274600000000000177e-01,8.461799999999997102e-01
1.980000000000000093e-01,0.000000000000000000e+00,1.802000000000000046e+00,-2.859499999999999820e-01,0.000000000000000000e+00,9.900000000000000466e-02,9.010000000000000231e-01
1.723000000000000087e+00,2.111000000000000210e+00,1.616500000000000270e+01,5.995999999999999247e-02,1.055500000000000049e-01,8.615000000000000435e-02,8.082500000000001350e-01
7.440000000000001057e-01,1.100000000000000006e-01,1.614500000000000313e+01,-1.354941176470588204e-01,6.470588235294117731e-03,4.376470588235294862e-02,9.497058823529413996e-01
6.354000000000000092e+00,1.438999999999999835e+00,3.220599999999999596e+01,-2.730913043478260804e-01,3.128260869565217123e-02,1.381304347826086965e-01,7.001304347826086127e-01
4.123999999999998778e+00,5.137999999999999012e+00,3.273399999999999466e+01,9.964285714285713719e-03,1.223333333333333078e-01,9.819047619047616138e-02,7.793809523809522855e-01
1.011000000000000121e+00,1.843999999999999861e+00,1.814600000000000080e+01,1.888000000000000234e-01,8.780952380952380953e-02,4.814285714285714696e-02,8.640952380952381384e-01
2.526999999999999691e+00,1.520999999999999908e+00,1.595200000000000173e+01,-1.587600000000000122e-01,7.604999999999999261e-02,1.263499999999999901e-01,7.976000000000000867e-01
8.100000000000000255e-02,0.000000000000000000e+00,1.919000000000000039e+00,-1.590999999999999914e-01,0.000000000000000000e+00,4.050000000000000128e-02,9.595000000000000195e-01
9.380000000000000560e-01,2.905999999999999694e+00,2.315700000000000713e+01,2.711777777777777398e-01,1.076296296296296168e-01,3.474074074074074564e-02,8.576666666666669103e-01
3.419999999999999707e-01,0.000000000000000000e+00,6.657999999999999474e+00,-1.207000000000000017e-01,0.000000000000000000e+00,4.885714285714285593e-02,9.511428571428570677e-01
1.243999999999999995e+00,2.473000000000000309e+00,4.228200000000000358e+01,8.121521739130434236e-02,5.376086956521739652e-02,2.704347826086956480e-02,9.191739130434782856e-01
2.314999999999999947e+00,1.051000000000000156e+00,9.633000000000000895e+00,-3.447230769230769098e-01,8.084615384615385925e-02,1.780769230769230771e-01,7.410000000000001030e-01
1.767999999999999794e+00,5.460999999999999410e+00,2.676899999999999835e+01,2.942147058823530448e-01,1.606176470588235039e-01,5.199999999999999067e-02,7.873235294117646443e-01
2.329000000000000181e+00,5.929999999999999716e-01,1.707900000000000063e+01,-2.872600000000000153e-01,2.964999999999999927e-02,1.164500000000000118e-01,8.539499999999999869e-01
2.850999999999999979e+00,1.247000000000000108e+00,1.590399999999999991e+01,-2.416090909090909122e-01,5.668181818181818737e-02,1.295909090909090899e-01,7.229090909090909456e-01
5.689999999999999503e-01,1.029999999999999943e-01,5.327999999999999403e+00,-1.838333333333333208e-01,1.716666666666666688e-02,9.483333333333332504e-02,8.879999999999999005e-01
3.126000000000000334e+00,2.454000000000000181e+00,3.541899999999999693e+01,-6.128048780487805464e-02,5.985365853658537044e-02,7.624390243902440245e-02,8.638780487804876840e-01
2.826000000000000068e+00,5.200000000000000178e-01,1.265399999999999991e+01,-4.208812499999999845e-01,3.250000000000000111e-02,1.766250000000000042e-01,7.908749999999999947e-01
1.694000000000000172e+00,1.765000000000000124e+00,2.354100000000000747e+01,-6.301111111111111496e-02,6.537037037037037035e-02,6.274074074074074969e-02,8.718888888888891575e-01
6.217000000000001414e+00,1.937000000000000055e+00,3.384499999999999886e+01,-2.356428571428570706e-01,4.611904761904762201e-02,1.480238095238095575e-01,8.058333333333332904e-01
3.558999999999999719e+00,1.141000000000000014e+00,2.129799999999999827e+01,-3.501307692307692454e-01,4.388461538461538303e-02,1.368846153846153824e-01,8.191538461538461213e-01
8.849999999999998979e-01,1.090999999999999970e+00,1.402399999999999913e+01,5.528124999999999706e-02,6.818749999999999811e-02,5.531249999999999362e-02,8.764999999999999458e-01
7.219999999999999751e-01,1.563000000000000167e+00,1.671600000000000108e+01,1.298315789473684367e-01,8.226315789473685747e-02,3.799999999999999906e-02,8.797894736842105656e-01
1.053999999999999826e+00,2.215000000000000302e+00,1.572999999999999687e+01,2.070473684210526188e-01,1.165789473684210736e-01,5.547368421052630699e-02,8.278947368421051278e-01
1.012999999999999901e+00,1.137000000000000011e+00,1.485199999999999854e+01,8.945882352941174342e-02,6.688235294117647611e-02,5.958823529411764325e-02,8.736470588235293322e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.778000000000000469e+00,3.447999999999999954e+00,3.577199999999999847e+01,4.132619047619047470e-02,8.209523809523809612e-02,6.614285714285715601e-02,8.517142857142856460e-01
7.359999999999999876e-01,9.839999999999999858e-01,1.728100000000000236e+01,4.944736842105263569e-02,5.178947368421052411e-02,3.873684210526315980e-02,9.095263157894738493e-01
2.920000000000000373e+00,2.641999999999999460e+00,3.643900000000000006e+01,-2.585952380952382182e-02,6.290476190476189389e-02,6.952380952380952939e-02,8.675952380952380860e-01
2.988999999999999879e+00,1.798000000000000043e+00,2.421499999999999986e+01,-1.854233333333333844e-01,5.993333333333333152e-02,9.963333333333332376e-02,8.071666666666666989e-01
1.782000000000000028e+00,2.615999999999999659e+00,2.660200000000000387e+01,1.499636363636363823e-01,7.927272727272725861e-02,5.399999999999999939e-02,8.061212121212122383e-01
9.099999999999999756e-02,2.696999999999999620e+00,1.521200000000000152e+01,3.452055555555555988e-01,1.498333333333333184e-01,5.055555555555555323e-03,8.451111111111111462e-01
8.970000000000000195e-01,6.759999999999999343e-01,1.542799999999999727e+01,2.555882352941176924e-02,3.976470588235293813e-02,5.276470588235294273e-02,9.075294117647056957e-01
2.581999999999999851e+00,1.754999999999999893e+00,1.866300000000000381e+01,-1.168086956521739300e-01,7.630434782608695732e-02,1.122608695652173860e-01,8.114347826086958371e-01
1.866999999999999993e+00,2.935999999999999943e+00,3.019699999999999918e+01,1.265108108108108365e-01,7.935135135135135132e-02,5.045945945945946171e-02,8.161351351351351369e-01
3.404000000000000359e+00,2.160000000000000142e+00,4.343899999999999295e+01,-1.526530612244898430e-02,4.408163265306122569e-02,6.946938775510204389e-02,8.865102040816325024e-01
3.607000000000000650e+00,1.671999999999999931e+00,2.771999999999999531e+01,-2.053575757575756833e-01,5.066666666666666541e-02,1.093030303030303185e-01,8.399999999999998579e-01
0.000000000000000000e+00,4.899999999999999911e-01,5.100000000000000089e-01,8.625000000000000444e-01,4.899999999999999911e-01,0.000000000000000000e+00,5.100000000000000089e-01
9.939999999999999947e-01,8.549999999999999822e-01,1.415099999999999980e+01,-9.624999999999911404e-04,5.343749999999999889e-02,6.212499999999999967e-02,8.844374999999999876e-01
5.634000000000002117e+00,2.032000000000000028e+00,2.533300000000000196e+01,-2.859264705882352264e-01,5.976470588235294201e-02,1.657058823529412306e-01,7.450882352941177178e-01
3.150000000000000022e-01,1.148000000000000131e+00,1.953500000000000369e+01,2.050000000000000086e-02,5.466666666666667590e-02,1.499999999999999944e-02,9.302380952380954193e-01
1.204999999999999849e+00,2.282000000000000028e+00,2.051399999999999935e+01,1.419307692307692215e-01,8.776923076923076605e-02,4.634615384615384248e-02,7.889999999999999236e-01
4.470000000000000084e-01,2.399999999999999911e-01,7.313000000000000611e+00,-5.553750000000000353e-02,2.999999999999999889e-02,5.587500000000000105e-02,9.141250000000000764e-01
5.204999999999999183e+00,2.202000000000000401e+00,3.059299999999999642e+01,-1.962526315789474007e-01,5.794736842105264324e-02,1.369736842105263031e-01,8.050789473684210051e-01
4.982000000000000206e+00,2.310000000000000053e+00,3.770599999999999596e+01,-1.665750000000000286e-01,4.812500000000000111e-02,1.037916666666666710e-01,7.855416666666665826e-01
2.636000000000000121e+00,1.033999999999999808e+00,2.232900000000000063e+01,-1.715576923076922999e-01,3.976923076923076505e-02,1.013846153846153925e-01,8.588076923076923830e-01
1.027000000000000135e+00,2.733999999999999986e+00,1.823799999999999955e+01,2.677590909090909466e-01,1.242727272727272708e-01,4.668181818181818543e-02,8.289999999999999591e-01
2.700000000000000178e+00,2.937999999999999723e+00,2.836200000000000188e+01,-9.288235294117649227e-03,8.641176470588234071e-02,7.941176470588236225e-02,8.341764705882352970e-01
6.322999999999999510e+00,3.488999999999999879e+00,3.918599999999999284e+01,-5.300204081632653441e-02,7.120408163265305734e-02,1.290408163265306107e-01,7.997142857142855998e-01
1.435000000000000053e+00,3.230999999999999872e+00,3.333199999999999363e+01,1.539600000000000413e-01,8.077499999999999958e-02,3.587500000000000411e-02,8.332999999999998186e-01
2.397000000000000242e+00,1.500000000000000000e+00,2.010099999999999909e+01,-9.121666666666666812e-02,6.250000000000000000e-02,9.987500000000000544e-02,8.375416666666666288e-01
1.271999999999999797e+00,8.169999999999999485e-01,1.190999999999999837e+01,-8.931428571428574881e-02,5.835714285714285049e-02,9.085714285714284466e-02,8.507142857142856451e-01
1.721999999999999975e+00,3.894000000000000128e+00,3.038400000000000389e+01,1.698361111111111321e-01,1.081666666666666748e-01,4.783333333333333187e-02,8.440000000000000835e-01
